# OpenSignals Text File Format. Version 1
# {"84:BA:20:CE:54:16": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:CE:54:16", "device connection": "BTH84:BA:20:CE:54:16", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-18", "time": "9:58:41.77", "channels": [1, 2], "sensor": ["RAW", "RAW"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	1	1	534	0	
13	0	0	1	1	534	0	
14	0	0	1	1	532	0	
15	0	0	1	1	529	0	
0	0	0	1	1	526	0	
1	0	0	1	1	523	0	
2	0	0	1	1	520	0	
3	0	0	1	1	519	0	
4	0	0	1	1	519	0	
5	0	0	1	1	519	0	
6	0	0	1	1	518	0	
7	0	0	1	1	515	0	
8	0	0	1	1	510	0	
9	0	0	1	1	507	0	
10	0	0	1	1	507	0	
11	0	0	1	1	507	0	
12	0	0	1	1	510	0	
13	0	0	1	1	512	0	
14	0	0	1	1	516	0	
15	0	0	1	1	519	0	
0	0	0	1	1	520	0	
1	0	0	1	1	519	0	
2	0	0	1	1	518	0	
3	0	0	1	1	516	0	
4	0	0	1	1	516	0	
5	0	0	1	1	517	0	
6	0	0	1	1	519	0	
7	0	0	1	1	520	0	
8	0	0	1	1	521	0	
9	0	0	1	1	521	0	
10	0	0	1	1	521	0	
11	0	0	1	1	520	0	
12	0	0	1	1	519	0	
13	0	0	1	1	519	0	
14	0	0	1	1	517	0	
15	0	0	1	1	515	0	
0	0	0	1	1	515	0	
1	0	0	1	1	515	0	
2	0	0	1	1	516	0	
3	0	0	1	1	519	0	
4	0	0	1	1	521	0	
5	0	0	1	1	523	0	
6	0	0	1	1	524	0	
7	0	0	1	1	525	0	
8	0	0	1	1	527	0	
9	0	0	1	1	525	0	
10	0	0	1	1	525	0	
11	0	0	1	1	525	0	
12	0	0	1	1	526	0	
13	0	0	1	1	528	0	
14	0	0	1	1	529	0	
15	0	0	1	1	529	0	
0	0	0	1	1	529	0	
1	0	0	1	1	529	0	
2	0	0	1	1	530	0	
3	0	0	1	1	529	0	
4	0	0	1	1	527	0	
5	0	0	1	1	524	0	
6	0	0	1	1	522	0	
7	0	0	1	1	522	0	
8	0	0	1	1	521	0	
9	0	0	1	1	523	0	
10	0	0	1	1	525	0	
11	0	0	1	1	526	0	
12	0	0	1	1	525	0	
13	0	0	1	1	523	0	
14	0	0	1	1	520	0	
15	0	0	1	1	516	0	
0	0	0	1	1	515	0	
1	0	0	1	1	520	0	
2	0	0	1	1	525	0	
3	0	0	1	1	529	0	
4	0	0	1	1	531	0	
5	0	0	1	1	531	0	
6	0	0	1	1	532	0	
7	0	0	1	1	531	0	
8	0	0	1	1	530	0	
9	0	0	1	1	528	0	
10	0	0	1	1	524	0	
11	0	0	1	1	522	0	
12	0	0	1	1	521	0	
13	0	0	1	1	521	0	
14	0	0	1	1	519	0	
15	0	0	1	1	515	0	
0	0	0	1	1	514	0	
1	0	0	1	1	514	0	
2	0	0	1	1	513	0	
3	0	0	1	1	513	0	
4	0	0	1	1	515	0	
5	0	0	1	1	518	0	
6	0	0	1	1	518	0	
7	0	0	1	1	516	0	
8	0	0	1	1	514	0	
9	0	0	1	1	512	0	
10	0	0	1	1	511	0	
11	0	0	1	1	511	0	
12	0	0	1	1	513	0	
13	0	0	1	1	515	0	
14	0	0	1	1	519	0	
15	0	0	1	1	522	0	
0	0	0	1	1	524	0	
1	0	0	1	1	525	0	
2	0	0	1	1	526	0	
3	0	0	1	1	527	0	
4	0	0	1	1	527	0	
5	0	0	1	1	529	0	
6	0	0	1	1	530	0	
7	0	0	1	1	529	0	
8	0	0	1	1	529	0	
9	0	0	1	1	528	0	
10	0	0	1	1	526	0	
11	0	0	1	1	525	0	
12	0	0	1	1	523	0	
13	0	0	1	1	521	0	
14	0	0	1	1	521	0	
15	0	0	1	1	519	0	
0	0	0	1	1	519	0	
1	0	0	1	1	519	0	
2	0	0	1	1	519	0	
3	0	0	1	1	519	0	
4	0	0	1	1	521	0	
5	0	0	1	1	522	0	
6	0	0	1	1	523	0	
7	0	0	1	1	523	0	
8	0	0	1	1	525	0	
9	0	0	1	1	526	0	
10	0	0	1	1	527	0	
11	0	0	1	1	527	0	
12	0	0	1	1	527	0	
13	0	0	1	1	527	0	
14	0	0	1	1	527	0	
15	0	0	1	1	527	0	
0	0	0	1	1	527	0	
1	0	0	1	1	527	0	
2	0	0	1	1	530	0	
3	0	0	1	1	532	0	
4	0	0	1	1	533	0	
5	0	0	1	1	534	0	
6	0	0	1	1	536	0	
7	0	0	1	1	535	0	
8	0	0	1	1	536	0	
9	0	0	1	1	537	0	
10	0	0	1	1	539	0	
11	0	0	1	1	539	0	
12	0	0	1	1	540	0	
13	0	0	1	1	539	0	
14	0	0	1	1	539	0	
15	0	0	1	1	538	0	
0	0	0	1	1	539	0	
1	0	0	1	1	539	0	
2	0	0	1	1	538	0	
3	0	0	1	1	540	0	
4	0	0	1	1	541	0	
5	0	0	1	1	542	0	
6	0	0	1	1	543	0	
7	0	0	1	1	544	0	
8	0	0	1	1	547	0	
9	0	0	1	1	549	0	
10	0	0	1	1	549	0	
11	0	0	1	1	548	0	
12	0	0	1	1	545	0	
13	0	0	1	1	543	0	
14	0	0	1	1	540	0	
15	0	0	1	1	538	0	
0	0	0	1	1	537	0	
1	0	0	1	1	537	0	
2	0	0	1	1	538	0	
3	0	0	1	1	539	0	
4	0	0	1	1	539	0	
5	0	0	1	1	536	0	
6	0	0	1	1	534	0	
7	0	0	1	1	533	0	
8	0	0	1	1	531	0	
9	0	0	1	1	531	0	
10	0	0	1	1	533	0	
11	0	0	1	1	535	0	
12	0	0	1	1	536	0	
13	0	0	1	1	536	0	
14	0	0	1	1	537	0	
15	0	0	1	1	536	0	
0	0	0	1	1	535	0	
1	0	0	1	1	536	0	
2	0	0	1	1	536	0	
3	0	0	1	1	535	0	
4	0	0	1	1	534	0	
5	0	0	1	1	533	0	
6	0	0	1	1	535	0	
7	0	0	1	1	536	0	
8	0	0	1	1	535	0	
9	0	0	1	1	531	0	
10	0	0	1	1	526	0	
11	0	0	1	1	521	0	
12	0	0	1	1	517	0	
13	0	0	1	1	515	0	
14	0	0	1	1	514	0	
15	0	0	1	1	512	0	
0	0	0	1	1	513	0	
1	0	0	1	1	514	0	
2	0	0	1	1	513	0	
3	0	0	1	1	510	0	
4	0	0	1	1	508	0	
5	0	0	1	1	505	0	
6	0	0	1	1	503	0	
7	0	0	1	1	500	0	
8	0	0	1	1	499	0	
9	0	0	1	1	498	0	
10	0	0	1	1	499	0	
11	0	0	1	1	499	0	
12	0	0	1	1	499	0	
13	0	0	1	1	500	0	
14	0	0	1	1	498	0	
15	0	0	1	1	495	0	
0	0	0	1	1	491	0	
1	0	0	1	1	488	0	
2	0	0	1	1	486	0	
3	0	0	1	1	486	0	
4	0	0	1	1	486	0	
5	0	0	1	1	486	0	
6	0	0	1	1	485	0	
7	0	0	1	1	486	0	
8	0	0	1	1	487	0	
9	0	0	1	1	489	0	
10	0	0	1	1	492	0	
11	0	0	1	1	493	0	
12	0	0	1	1	492	0	
13	0	0	1	1	492	0	
14	0	0	1	1	492	0	
15	0	0	1	1	493	0	
0	0	0	1	1	493	0	
1	0	0	1	1	492	0	
2	0	0	1	1	487	0	
3	0	0	1	1	483	0	
4	0	0	1	1	479	0	
5	0	0	1	1	474	0	
6	0	0	1	1	475	0	
7	0	0	1	1	475	0	
8	0	0	1	1	476	0	
9	0	0	1	1	475	0	
10	0	0	1	1	475	0	
11	0	0	1	1	478	0	
12	0	0	1	1	481	0	
13	0	0	1	1	483	0	
14	0	0	1	1	484	0	
15	0	0	1	1	483	0	
0	0	0	1	1	482	0	
1	0	0	1	1	481	0	
2	0	0	1	1	479	0	
3	0	0	1	1	476	0	
4	0	0	1	1	474	0	
5	0	0	1	1	475	0	
6	0	0	1	1	477	0	
7	0	0	1	1	479	0	
8	0	0	1	1	480	0	
9	0	0	1	1	483	0	
10	0	0	1	1	485	0	
11	0	0	1	1	483	0	
12	0	0	1	1	482	0	
13	0	0	1	1	482	0	
14	0	0	1	1	484	0	
15	0	0	1	1	485	0	
0	0	0	1	1	485	0	
1	0	0	1	1	486	0	
2	0	0	1	1	486	0	
3	0	0	1	1	487	0	
4	0	0	1	1	488	0	
5	0	0	1	1	489	0	
6	0	0	1	1	491	0	
7	0	0	1	1	490	0	
8	0	0	1	1	490	0	
9	0	0	1	1	490	0	
10	0	0	1	1	490	0	
11	0	0	1	1	490	0	
12	0	0	1	1	490	0	
13	0	0	1	1	488	0	
14	0	0	1	1	486	0	
15	0	0	1	1	483	0	
0	0	0	1	1	482	0	
1	0	0	1	1	482	0	
2	0	0	1	1	481	0	
3	0	0	1	1	480	0	
4	0	0	1	1	480	0	
5	0	0	1	1	481	0	
6	0	0	1	1	482	0	
7	0	0	1	1	481	0	
8	0	0	1	1	483	0	
9	0	0	1	1	487	0	
10	0	0	1	1	492	0	
11	0	0	1	1	498	0	
12	0	0	1	1	502	0	
13	0	0	1	1	502	0	
14	0	0	1	1	504	0	
15	0	0	1	1	505	0	
0	0	0	1	1	505	0	
1	0	0	1	1	504	0	
2	0	0	1	1	501	0	
3	0	0	1	1	498	0	
4	0	0	1	1	496	0	
5	0	0	1	1	494	0	
6	0	0	1	1	491	0	
7	0	0	1	1	487	0	
8	0	0	1	1	483	0	
9	0	0	1	1	482	0	
10	0	0	1	1	481	0	
11	0	0	1	1	481	0	
12	0	0	1	1	484	0	
13	0	0	1	1	488	0	
14	0	0	1	1	492	0	
15	0	0	1	1	494	0	
0	0	0	1	1	495	0	
1	0	0	1	1	497	0	
2	0	0	1	1	501	0	
3	0	0	1	1	505	0	
4	0	0	1	1	507	0	
5	0	0	1	1	506	0	
6	0	0	1	1	505	0	
7	0	0	1	1	501	0	
8	0	0	1	1	497	0	
9	0	0	1	1	495	0	
10	0	0	1	1	494	0	
11	0	0	1	1	494	0	
12	0	0	1	1	495	0	
13	0	0	1	1	496	0	
14	0	0	1	1	497	0	
15	0	0	1	1	496	0	
0	0	0	1	1	495	0	
1	0	0	1	1	494	0	
2	0	0	1	1	494	0	
3	0	0	1	1	494	0	
4	0	0	1	1	495	0	
5	0	0	1	1	496	0	
6	0	0	1	1	500	0	
7	0	0	1	1	503	0	
8	0	0	1	1	503	0	
9	0	0	1	1	503	0	
10	0	0	1	1	502	0	
11	0	0	1	1	502	0	
12	0	0	1	1	506	0	
13	0	0	1	1	509	0	
14	0	0	1	1	510	0	
15	0	0	1	1	508	0	
0	0	0	1	1	506	0	
1	0	0	1	1	505	0	
2	0	0	1	1	505	0	
3	0	0	1	1	505	0	
4	0	0	1	1	504	0	
5	0	0	1	1	502	0	
6	0	0	1	1	500	0	
7	0	0	1	1	499	0	
8	0	0	1	1	497	0	
9	0	0	1	1	496	0	
10	0	0	1	1	496	0	
11	0	0	1	1	497	0	
12	0	0	1	1	498	0	
13	0	0	1	1	498	0	
14	0	0	1	1	499	0	
15	0	0	1	1	499	0	
0	0	0	1	1	500	0	
1	0	0	1	1	502	0	
2	0	0	1	1	502	0	
3	0	0	1	1	502	0	
4	0	0	1	1	502	0	
5	0	0	1	1	503	0	
6	0	0	1	1	504	0	
7	0	0	1	1	506	0	
8	0	0	1	1	510	0	
9	0	0	1	1	512	0	
10	0	0	1	1	516	0	
11	0	0	1	1	518	0	
12	0	0	1	1	518	0	
13	0	0	1	1	516	0	
14	0	0	1	1	515	0	
15	0	0	1	1	512	0	
0	0	0	1	1	510	0	
1	0	0	1	1	505	0	
2	0	0	1	1	501	0	
3	0	0	1	1	498	0	
4	0	0	1	1	497	0	
5	0	0	1	1	496	0	
6	0	0	1	1	494	0	
7	0	0	1	1	494	0	
8	0	0	1	1	494	0	
9	0	0	1	1	496	0	
10	0	0	1	1	498	0	
11	0	0	1	1	499	0	
12	0	0	1	1	500	0	
13	0	0	1	1	502	0	
14	0	0	1	1	504	0	
15	0	0	1	1	506	0	
0	0	0	1	1	508	0	
1	0	0	1	1	510	0	
2	0	0	1	1	512	0	
3	0	0	1	1	512	0	
4	0	0	1	1	514	0	
5	0	0	1	1	518	0	
6	0	0	1	1	521	0	
7	0	0	1	1	522	0	
8	0	0	1	1	521	0	
9	0	0	1	1	518	0	
10	0	0	1	1	510	0	
11	0	0	1	1	504	0	
12	0	0	1	1	501	0	
13	0	0	1	1	500	0	
14	0	0	1	1	501	0	
15	0	0	1	1	500	0	
0	0	0	1	1	501	0	
1	0	0	1	1	502	0	
2	0	0	1	1	503	0	
3	0	0	1	1	504	0	
4	0	0	1	1	503	0	
5	0	0	1	1	503	0	
6	0	0	1	1	503	0	
7	0	0	1	1	502	0	
8	0	0	1	1	502	0	
9	0	0	1	1	504	0	
10	0	0	1	1	508	0	
11	0	0	1	1	514	0	
12	0	0	1	1	519	0	
13	0	0	1	1	524	0	
14	0	0	1	1	526	0	
15	0	0	1	1	525	0	
0	0	0	1	1	523	0	
1	0	0	1	1	519	0	
2	0	0	1	1	515	0	
3	0	0	1	1	512	0	
4	0	0	1	1	510	0	
5	0	0	1	1	507	0	
6	0	0	1	1	504	0	
7	0	0	1	1	500	0	
8	0	0	1	1	498	0	
9	0	0	1	1	498	0	
10	0	0	1	1	498	0	
11	0	0	1	1	498	0	
12	0	0	1	1	500	0	
13	0	0	1	1	504	0	
14	0	0	1	1	505	0	
15	0	0	1	1	505	0	
0	0	0	1	1	507	0	
1	0	0	1	1	508	0	
2	0	0	1	1	508	0	
3	0	0	1	1	509	0	
4	0	0	1	1	509	0	
5	0	0	1	1	508	0	
6	0	0	1	1	509	0	
7	0	0	1	1	509	0	
8	0	0	1	1	510	0	
9	0	0	1	1	508	0	
10	0	0	1	1	505	0	
11	0	0	1	1	503	0	
12	0	0	1	1	501	0	
13	0	0	1	1	502	0	
14	0	0	1	1	503	0	
15	0	0	1	1	503	0	
0	0	0	1	1	501	0	
1	0	0	1	1	501	0	
2	0	0	1	1	501	0	
3	0	0	1	1	502	0	
4	0	0	1	1	504	0	
5	0	0	1	1	507	0	
6	0	0	1	1	511	0	
7	0	0	1	1	513	0	
8	0	0	1	1	513	0	
9	0	0	1	1	512	0	
10	0	0	1	1	509	0	
11	0	0	1	1	507	0	
12	0	0	1	1	505	0	
13	0	0	1	1	506	0	
14	0	0	1	1	507	0	
15	0	0	1	1	508	0	
0	0	0	1	1	510	0	
1	0	0	1	1	510	0	
2	0	0	1	1	509	0	
3	0	0	1	1	508	0	
4	0	0	1	1	508	0	
5	0	0	1	1	508	0	
6	0	0	1	1	510	0	
7	0	0	1	1	510	0	
8	0	0	1	1	510	0	
9	0	0	1	1	510	0	
10	0	0	1	1	510	0	
11	0	0	1	1	509	0	
12	0	0	1	1	509	0	
13	0	0	1	1	509	0	
14	0	0	1	1	509	0	
15	0	0	1	1	507	0	
0	0	0	1	1	507	0	
1	0	0	1	1	505	0	
2	0	0	1	1	505	0	
3	0	0	1	1	507	0	
4	0	0	1	1	509	0	
5	0	0	1	1	512	0	
6	0	0	1	1	514	0	
7	0	0	1	1	516	0	
8	0	0	1	1	518	0	
9	0	0	1	1	519	0	
10	0	0	1	1	521	0	
11	0	0	1	1	523	0	
12	0	0	1	1	524	0	
13	0	0	1	1	523	0	
14	0	0	1	1	521	0	
15	0	0	1	1	519	0	
0	0	0	1	1	516	0	
1	0	0	1	1	515	0	
2	0	0	1	1	511	0	
3	0	0	1	1	505	0	
4	0	0	1	1	503	0	
5	0	0	1	1	501	0	
6	0	0	1	1	502	0	
7	0	0	1	1	501	0	
8	0	0	1	1	500	0	
9	0	0	1	1	499	0	
10	0	0	1	1	498	0	
11	0	0	1	1	500	0	
12	0	0	1	1	502	0	
13	0	0	1	1	503	0	
14	0	0	1	1	506	0	
15	0	0	1	1	508	0	
0	0	0	1	1	511	0	
1	0	0	1	1	511	0	
2	0	0	1	1	508	0	
3	0	0	1	1	506	0	
4	0	0	1	1	504	0	
5	0	0	1	1	504	0	
6	0	0	1	1	503	0	
7	0	0	1	1	503	0	
8	0	0	1	1	502	0	
9	0	0	1	1	502	0	
10	0	0	1	1	502	0	
11	0	0	1	1	503	0	
12	0	0	1	1	506	0	
13	0	0	1	1	508	0	
14	0	0	1	1	510	0	
15	0	0	1	1	511	0	
0	0	0	1	1	512	0	
1	0	0	1	1	511	0	
2	0	0	1	1	510	0	
3	0	0	1	1	507	0	
4	0	0	1	1	504	0	
5	0	0	1	1	502	0	
6	0	0	1	1	501	0	
7	0	0	1	1	502	0	
8	0	0	1	1	505	0	
9	0	0	1	1	511	0	
10	0	0	1	1	514	0	
11	0	0	1	1	515	0	
12	0	0	1	1	516	0	
13	0	0	1	1	514	0	
14	0	0	1	1	512	0	
15	0	0	1	1	511	0	
0	0	0	1	1	509	0	
1	0	0	1	1	509	0	
2	0	0	1	1	510	0	
3	0	0	1	1	511	0	
4	0	0	1	1	511	0	
5	0	0	1	1	510	0	
6	0	0	1	1	511	0	
7	0	0	1	1	510	0	
8	0	0	1	1	510	0	
9	0	0	1	1	510	0	
10	0	0	1	1	509	0	
11	0	0	1	1	508	0	
12	0	0	1	1	507	0	
13	0	0	1	1	507	0	
14	0	0	1	1	508	0	
15	0	0	1	1	508	0	
0	0	0	1	1	510	0	
1	0	0	1	1	512	0	
2	0	0	1	1	513	0	
3	0	0	1	1	515	0	
4	0	0	1	1	516	0	
5	0	0	1	1	518	0	
6	0	0	1	1	519	0	
7	0	0	1	1	520	0	
8	0	0	1	1	521	0	
9	0	0	1	1	522	0	
10	0	0	1	1	524	0	
11	0	0	1	1	526	0	
12	0	0	1	1	528	0	
13	0	0	1	1	530	0	
14	0	0	1	1	529	0	
15	0	0	1	1	525	0	
0	0	0	1	1	518	0	
1	0	0	1	1	513	0	
2	0	0	1	1	507	0	
3	0	0	1	1	503	0	
4	0	0	1	1	501	0	
5	0	0	1	1	499	0	
6	0	0	1	1	498	0	
7	0	0	1	1	497	0	
8	0	0	1	1	497	0	
9	0	0	1	1	498	0	
10	0	0	1	1	499	0	
11	0	0	1	1	500	0	
12	0	0	1	1	500	0	
13	0	0	1	1	502	0	
14	0	0	1	1	504	0	
15	0	0	1	1	504	0	
0	0	0	1	1	505	0	
1	0	0	1	1	506	0	
2	0	0	1	1	507	0	
3	0	0	1	1	508	0	
4	0	0	1	1	508	0	
5	0	0	1	1	509	0	
6	0	0	1	1	508	0	
7	0	0	1	1	509	0	
8	0	0	1	1	509	0	
9	0	0	1	1	508	0	
10	0	0	1	1	509	0	
11	0	0	1	1	511	0	
12	0	0	1	1	513	0	
13	0	0	1	1	515	0	
14	0	0	1	1	517	0	
15	0	0	1	1	519	0	
0	0	0	1	1	518	0	
1	0	0	1	1	519	0	
2	0	0	1	1	520	0	
3	0	0	1	1	520	0	
4	0	0	1	1	521	0	
5	0	0	1	1	522	0	
6	0	0	1	1	521	0	
7	0	0	1	1	520	0	
8	0	0	1	1	520	0	
9	0	0	1	1	521	0	
10	0	0	1	1	520	0	
11	0	0	1	1	521	0	
12	0	0	1	1	526	0	
13	0	0	1	1	527	0	
14	0	0	1	1	530	0	
15	0	0	1	1	531	0	
0	0	0	1	1	530	0	
1	0	0	1	1	530	0	
2	0	0	1	1	528	0	
3	0	0	1	1	526	0	
4	0	0	1	1	524	0	
5	0	0	1	1	522	0	
6	0	0	1	1	522	0	
7	0	0	1	1	524	0	
8	0	0	1	1	527	0	
9	0	0	1	1	531	0	
10	0	0	1	1	532	0	
11	0	0	1	1	532	0	
12	0	0	1	1	529	0	
13	0	0	1	1	527	0	
14	0	0	1	1	525	0	
15	0	0	1	1	522	0	
0	0	0	1	1	518	0	
1	0	0	1	1	514	0	
2	0	0	1	1	512	0	
3	0	0	1	1	512	0	
4	0	0	1	1	511	0	
5	0	0	1	1	512	0	
6	0	0	1	1	512	0	
7	0	0	1	1	510	0	
8	0	0	1	1	504	0	
9	0	0	1	1	498	0	
10	0	0	1	1	497	0	
11	0	0	1	1	499	0	
12	0	0	1	1	502	0	
13	0	0	1	1	503	0	
14	0	0	1	1	501	0	
15	0	0	1	1	500	0	
0	0	0	1	1	500	0	
1	0	0	1	1	502	0	
2	0	0	1	1	503	0	
3	0	0	1	1	504	0	
4	0	0	1	1	505	0	
5	0	0	1	1	506	0	
6	0	0	1	1	507	0	
7	0	0	1	1	507	0	
8	0	0	1	1	507	0	
9	0	0	1	1	507	0	
10	0	0	1	1	505	0	
11	0	0	1	1	505	0	
12	0	0	1	1	504	0	
13	0	0	1	1	504	0	
14	0	0	1	1	505	0	
15	0	0	1	1	504	0	
0	0	0	1	1	505	0	
1	0	0	1	1	505	0	
2	0	0	1	1	504	0	
3	0	0	1	1	503	0	
4	0	0	1	1	500	0	
5	0	0	1	1	498	0	
6	0	0	1	1	496	0	
7	0	0	1	1	493	0	
8	0	0	1	1	492	0	
9	0	0	1	1	492	0	
10	0	0	1	1	493	0	
11	0	0	1	1	495	0	
12	0	0	1	1	497	0	
13	0	0	1	1	500	0	
14	0	0	1	1	504	0	
15	0	0	1	1	505	0	
0	0	0	1	1	504	0	
1	0	0	1	1	504	0	
2	0	0	1	1	507	0	
3	0	0	1	1	509	0	
4	0	0	1	1	512	0	
5	0	0	1	1	512	0	
6	0	0	1	1	514	0	
7	0	0	1	1	513	0	
8	0	0	1	1	515	0	
9	0	0	1	1	517	0	
10	0	0	1	1	520	0	
11	0	0	1	1	521	0	
12	0	0	1	1	521	0	
13	0	0	1	1	521	0	
14	0	0	1	1	521	0	
15	0	0	1	1	521	0	
0	0	0	1	1	519	0	
1	0	0	1	1	515	0	
2	0	0	1	1	514	0	
3	0	0	1	1	516	0	
4	0	0	1	1	519	0	
5	0	0	1	1	521	0	
6	0	0	1	1	523	0	
7	0	0	1	1	524	0	
8	0	0	1	1	522	0	
9	0	0	1	1	521	0	
10	0	0	1	1	517	0	
11	0	0	1	1	512	0	
12	0	0	1	1	509	0	
13	0	0	1	1	505	0	
14	0	0	1	1	502	0	
15	0	0	1	1	499	0	
0	0	0	1	1	496	0	
1	0	0	1	1	494	0	
2	0	0	1	1	492	0	
3	0	0	1	1	492	0	
4	0	0	1	1	493	0	
5	0	0	1	1	497	0	
6	0	0	1	1	502	0	
7	0	0	1	1	508	0	
8	0	0	1	1	515	0	
9	0	0	1	1	518	0	
10	0	0	1	1	519	0	
11	0	0	1	1	519	0	
12	0	0	1	1	519	0	
13	0	0	1	1	518	0	
14	0	0	1	1	518	0	
15	0	0	1	1	518	0	
0	0	0	1	1	516	0	
1	0	0	1	1	517	0	
2	0	0	1	1	519	0	
3	0	0	1	1	521	0	
4	0	0	1	1	524	0	
5	0	0	1	1	526	0	
6	0	0	1	1	528	0	
7	0	0	1	1	530	0	
8	0	0	1	1	534	0	
9	0	0	1	1	536	0	
10	0	0	1	1	538	0	
11	0	0	1	1	538	0	
12	0	0	1	1	538	0	
13	0	0	1	1	537	0	
14	0	0	1	1	539	0	
15	0	0	1	1	537	0	
0	0	0	1	1	536	0	
1	0	0	1	1	535	0	
2	0	0	1	1	535	0	
3	0	0	1	1	536	0	
4	0	0	1	1	537	0	
5	0	0	1	1	538	0	
6	0	0	1	1	539	0	
7	0	0	1	1	540	0	
8	0	0	1	1	541	0	
9	0	0	1	1	540	0	
10	0	0	1	1	539	0	
11	0	0	1	1	537	0	
12	0	0	1	1	534	0	
13	0	0	1	1	527	0	
14	0	0	1	1	520	0	
15	0	0	1	1	515	0	
0	0	0	1	1	511	0	
1	0	0	1	1	505	0	
2	0	0	1	1	498	0	
3	0	0	1	1	493	0	
4	0	0	1	1	488	0	
5	0	0	1	1	487	0	
6	0	0	1	1	485	0	
7	0	0	1	1	483	0	
8	0	0	1	1	477	0	
9	0	0	1	1	469	0	
10	0	0	1	1	461	0	
11	0	0	1	1	452	0	
12	0	0	1	1	446	0	
13	0	0	1	1	441	0	
14	0	0	1	1	440	0	
15	0	0	1	1	441	0	
0	0	0	1	1	443	0	
1	0	0	1	1	445	0	
2	0	0	1	1	446	0	
3	0	0	1	1	447	0	
4	0	0	1	1	448	0	
5	0	0	1	1	449	0	
6	0	0	1	1	450	0	
7	0	0	1	1	450	0	
8	0	0	1	1	450	0	
9	0	0	1	1	452	0	
10	0	0	1	1	458	0	
11	0	0	1	1	465	0	
12	0	0	1	1	472	0	
13	0	0	1	1	475	0	
14	0	0	1	1	477	0	
15	0	0	1	1	477	0	
0	0	0	1	1	477	0	
1	0	0	1	1	477	0	
2	0	0	1	1	479	0	
3	0	0	1	1	483	0	
4	0	0	1	1	488	0	
5	0	0	1	1	495	0	
6	0	0	1	1	499	0	
7	0	0	1	1	505	0	
8	0	0	1	1	510	0	
9	0	0	1	1	512	0	
10	0	0	1	1	512	0	
11	0	0	1	1	513	0	
12	0	0	1	1	516	0	
13	0	0	1	1	518	0	
14	0	0	1	1	519	0	
15	0	0	1	1	519	0	
0	0	0	1	1	517	0	
1	0	0	1	1	515	0	
2	0	0	1	1	513	0	
3	0	0	1	1	514	0	
4	0	0	1	1	518	0	
5	0	0	1	1	520	0	
6	0	0	1	1	521	0	
7	0	0	1	1	520	0	
8	0	0	1	1	520	0	
9	0	0	1	1	520	0	
10	0	0	1	1	520	0	
11	0	0	1	1	522	0	
12	0	0	1	1	524	0	
13	0	0	1	1	524	0	
14	0	0	1	1	523	0	
15	0	0	1	1	520	0	
0	0	0	1	1	520	0	
1	0	0	1	1	521	0	
2	0	0	1	1	523	0	
3	0	0	1	1	524	0	
4	0	0	1	1	526	0	
5	0	0	1	1	527	0	
6	0	0	1	1	529	0	
7	0	0	1	1	531	0	
8	0	0	1	1	533	0	
9	0	0	1	1	533	0	
10	0	0	1	1	536	0	
11	0	0	1	1	536	0	
12	0	0	1	1	536	0	
13	0	0	1	1	535	0	
14	0	0	1	1	533	0	
15	0	0	1	1	532	0	
0	0	0	1	1	532	0	
1	0	0	1	1	531	0	
2	0	0	1	1	527	0	
3	0	0	1	1	524	0	
4	0	0	1	1	522	0	
5	0	0	1	1	521	0	
6	0	0	1	1	522	0	
7	0	0	1	1	521	0	
8	0	0	1	1	523	0	
9	0	0	1	1	527	0	
10	0	0	1	1	531	0	
11	0	0	1	1	535	0	
12	0	0	1	1	539	0	
13	0	0	1	1	542	0	
14	0	0	1	1	544	0	
15	0	0	1	1	543	0	
0	0	0	1	1	538	0	
1	0	0	1	1	533	0	
2	0	0	1	1	527	0	
3	0	0	1	1	523	0	
4	0	0	1	1	518	0	
5	0	0	1	1	513	0	
6	0	0	1	1	511	0	
7	0	0	1	1	511	0	
8	0	0	1	1	512	0	
9	0	0	1	1	512	0	
10	0	0	1	1	512	0	
11	0	0	1	1	512	0	
12	0	0	1	1	512	0	
13	0	0	1	1	513	0	
14	0	0	1	1	517	0	
15	0	0	1	1	521	0	
0	0	0	1	1	525	0	
1	0	0	1	1	527	0	
2	0	0	1	1	527	0	
3	0	0	1	1	527	0	
4	0	0	1	1	524	0	
5	0	0	1	1	523	0	
6	0	0	1	1	521	0	
7	0	0	1	1	518	0	
8	0	0	1	1	516	0	
9	0	0	1	1	515	0	
10	0	0	1	1	515	0	
11	0	0	1	1	515	0	
12	0	0	1	1	515	0	
13	0	0	1	1	518	0	
14	0	0	1	1	523	0	
15	0	0	1	1	527	0	
0	0	0	1	1	529	0	
1	0	0	1	1	531	0	
2	0	0	1	1	532	0	
3	0	0	1	1	532	0	
4	0	0	1	1	532	0	
5	0	0	1	1	531	0	
6	0	0	1	1	529	0	
7	0	0	1	1	526	0	
8	0	0	1	1	525	0	
9	0	0	1	1	527	0	
10	0	0	1	1	527	0	
11	0	0	1	1	527	0	
